2.202202202202202272e+02 9.952373884075434995e-01
2.252252252252252163e+02 9.953465397731126041e-01
2.302302302302302337e+02 9.954508302003870490e-01
2.352352352352352227e+02 9.955506103030551390e-01
2.402402402402402402e+02 9.956461974689585492e-01
2.452452452452452576e+02 9.957378780927986783e-01
2.502502502502502466e+02 9.958259097292873063e-01
2.552552552552552640e+02 9.959105232380767170e-01
2.602602602602602815e+02 9.959919249127585639e-01
2.652652652652652705e+02 9.960702987194641755e-01
2.702702702702702595e+02 9.961458085070632462e-01
2.752752752752752485e+02 9.962186002825063058e-01
2.802802802802802944e+02 9.962888044877461491e-01
2.852852852852852834e+02 9.963565382548026372e-01
2.902902902902902724e+02 9.964219076024137811e-01
2.952952952952953183e+02 9.964850095347598247e-01
3.003003003003003073e+02 9.965459340021411982e-01
3.053053053053052963e+02 9.966047656854002401e-01
3.103103103103102853e+02 9.966615855699451076e-01
3.153153153153153312e+02 9.967164722812114075e-01
3.203203203203203202e+02 9.967695031608742040e-01
3.253253253253253092e+02 9.968207550717202992e-01
3.303303303303303551e+02 9.968703049283124118e-01
3.353353353353353441e+02 9.969182299600588548e-01
3.403403403403403331e+02 9.969646077224708636e-01
3.453453453453453221e+02 9.970095158809630931e-01
3.503503503503503680e+02 9.970530317990519142e-01
3.553553553553553570e+02 9.970952319689414534e-01
3.603603603603603460e+02 9.971361913270176958e-01
3.653653653653653919e+02 9.971759824995054533e-01
3.703703703703703809e+02 9.972146750243682245e-01
3.753753753753753699e+02 9.972523345944567241e-01
3.803803803803803589e+02 9.972890223637611573e-01
3.853853853853854048e+02 9.973247943413949823e-01
3.903903903903903938e+02 9.973597010060900603e-01
3.953953953953953828e+02 9.973937868501315807e-01
4.004004004004003718e+02 9.974270904054125531e-01
4.054054054054054177e+02 9.974596442165785115e-01
4.104104104104104067e+02 9.974914750569133792e-01
4.154154154154153957e+02 9.975226044942323567e-01
4.204204204204204416e+02 9.975530491195350180e-01
4.254254254254254306e+02 9.975828215689082068e-01
4.304304304304304196e+02 9.976119311502232856e-01
4.354354354354354086e+02 9.976403847272017344e-01
4.404404404404404545e+02 9.976681876173342234e-01
4.454454454454454435e+02 9.976953444768598134e-01
4.504504504504504325e+02 9.977218601467929826e-01
4.554554554554554784e+02 9.977477404244237125e-01
4.604604604604604674e+02 9.977729927302646518e-01
4.654654654654654564e+02 9.977976266454738896e-01
4.704704704704704454e+02 9.978216543008695538e-01
4.754754754754754913e+02 9.978450906054511238e-01
4.804804804804804803e+02 9.978679533095702325e-01
4.854854854854854693e+02 9.978902629052028850e-01
4.904904904904905152e+02 9.979120423728474742e-01
4.954954954954955042e+02 9.979333167911018654e-01
5.005005005005004932e+02 9.979541128306714803e-01
5.055055055055054822e+02 9.979744581591997177e-01
5.105105105105105281e+02 9.979943807867011074e-01
5.155155155155155171e+02 9.980139083833783342e-01
5.205205205205205630e+02 9.980330676021800240e-01
5.255255255255254951e+02 9.980518834435195830e-01
5.305305305305305410e+02 9.980703786559371737e-01
5.355355355355355869e+02 9.980885732862295745e-01
5.405405405405405190e+02 9.981064842839855178e-01
5.455455455455455649e+02 9.981241252625775440e-01
5.505505505505504971e+02 9.981415063919053532e-01
5.555555555555555429e+02 9.981586344317662229e-01
5.605605605605605888e+02 9.981755129026516071e-01
5.655655655655655210e+02 9.981921423846197294e-01
5.705705705705705668e+02 9.982085209292607120e-01
5.755755755755756127e+02 9.982246445649084476e-01
5.805805805805805448e+02 9.982405078713714186e-01
5.855855855855855907e+02 9.982561045976744429e-01
5.905905905905906366e+02 9.982714282947997564e-01
5.955955955955955687e+02 9.982864729351541566e-01
6.006006006006006146e+02 9.983012334915229991e-01
6.056056056056056605e+02 9.983157064505179257e-01
6.106106106106105926e+02 9.983298902388387797e-01
6.156156156156156385e+02 9.983437855449281972e-01
6.206206206206205707e+02 9.983573955235660602e-01
6.256256256256256165e+02 9.983707258763874215e-01
6.306306306306306624e+02 9.983837848070209464e-01
6.356356356356355946e+02 9.983965828551636390e-01
6.406406406406406404e+02 9.984091326193280658e-01
6.456456456456456863e+02 9.984214483828460773e-01
6.506506506506506184e+02 9.984335456617907667e-01
6.556556556556556643e+02 9.984454406968029661e-01
6.606606606606607102e+02 9.984571499129875072e-01
6.656656656656656423e+02 9.984686893729914914e-01
6.706706706706706882e+02 9.984800742484799541e-01
6.756756756756756204e+02 9.984913183339106935e-01
6.806806806806806662e+02 9.985024336242449561e-01
6.856856856856857121e+02 9.985134299750590969e-01
6.906906906906906443e+02 9.985243148594759033e-01
6.956956956956956901e+02 9.985350932317614836e-01
7.007007007007007360e+02 9.985457675024577151e-01
7.057057057057056682e+02 9.985563376247756917e-01
7.107107107107107140e+02 9.985668012869507448e-01
7.157157157157157599e+02 9.985771542005131840e-01
7.207207207207206920e+02 9.985873904702132764e-01
7.257257257257257379e+02 9.985975030278324560e-01
7.307307307307307838e+02 9.986074841094384480e-01
7.357357357357357159e+02 9.986173257539561199e-01
7.407407407407407618e+02 9.986270203002324264e-01
7.457457457457456940e+02 9.986365608601519561e-01
7.507507507507507398e+02 9.986459417467232758e-01
7.557557557557557857e+02 9.986551588383594247e-01
7.607607607607607179e+02 9.986642098640046150e-01
7.657657657657657637e+02 9.986730945964654715e-01
7.707707707707708096e+02 9.986818149364226072e-01
7.757757757757757417e+02 9.986903749630889893e-01
7.807807807807807876e+02 9.986987807110533355e-01
7.857857857857858335e+02 9.987070400872909426e-01
7.907907907907907656e+02 9.987151625281847078e-01
7.957957957957958115e+02 9.987231586582614451e-01
8.008008008008007437e+02 9.987310398847603077e-01
8.058058058058057895e+02 9.987388179591218940e-01
8.108108108108108354e+02 9.987465045258535623e-01
8.158158158158157676e+02 9.987541106795579937e-01
8.208208208208208134e+02 9.987616465502825447e-01
8.258258258258258593e+02 9.987691209358093847e-01
8.308308308308307915e+02 9.987765409988357268e-01
8.358358358358358373e+02 9.987839120321188036e-01
8.408408408408408832e+02 9.987912373264979937e-01
8.458458458458458153e+02 9.987985181132288393e-01
8.508508508508508612e+02 9.988057536102872280e-01
8.558558558558559071e+02 9.988129411409153446e-01
8.608608608608608392e+02 9.988200763783759983e-01
8.658658658658658851e+02 9.988271536012565122e-01
8.708708708708708173e+02 9.988341660463949667e-01
8.758758758758758631e+02 9.988411063131740208e-01
8.808808808808809090e+02 9.988479667527762063e-01
8.858858858858858412e+02 9.988547398944354061e-01
8.908908908908908870e+02 9.988614188446497399e-01
8.958958958958959329e+02 9.988679976562571117e-01
9.009009009009008651e+02 9.988744716487639730e-01
9.059059059059059109e+02 9.988808376686917345e-01
9.109109109109109568e+02 9.988870942592621427e-01
9.159159159159158889e+02 9.988932417907894212e-01
9.209209209209209348e+02 9.988992824498360568e-01
9.259259259259259807e+02 9.989052201854869972e-01
9.309309309309309128e+02 9.989110605578720437e-01
9.359359359359359587e+02 9.989168105162665734e-01
9.409409409409408909e+02 9.989224781149118604e-01
9.459459459459459367e+02 9.989280721802344942e-01
9.509509509509509826e+02 9.989336019452126347e-01
9.559559559559559148e+02 9.989390766679773215e-01
9.609609609609609606e+02 9.989445052522714086e-01
9.659659659659660065e+02 9.989498958919800220e-01
9.709709709709709387e+02 9.989552557220719997e-01
9.759759759759759845e+02 9.989605905923375495e-01
9.809809809809810304e+02 9.989659048062154989e-01
9.859859859859859625e+02 9.989712010036131407e-01
9.909909909909910084e+02 9.989764800979961112e-01
9.959959959959959406e+02 9.989817412592215673e-01
1.001001001001000986e+03 9.989869820698658032e-01
1.006006006006006032e+03 9.989921986266403486e-01
1.011011011011010964e+03 9.989973858020534392e-01
1.016016016016016010e+03 9.990025375211351033e-01
1.021021021021021056e+03 9.990076470844490020e-01
1.026026026026026102e+03 9.990127075158541370e-01
1.031031031031031034e+03 9.990177119188693444e-01
1.036036036036035966e+03 9.990226538252787725e-01
1.041041041041041126e+03 9.990275275200908300e-01
1.046046046046046058e+03 9.990323283282311895e-01
1.051051051051050990e+03 9.990370528502170444e-01
1.056056056056056150e+03 9.990416991368731292e-01
1.061061061061061082e+03 9.990462667931914176e-01
1.066066066066066014e+03 9.990507570146280880e-01
1.071071071071071174e+03 9.990551725424507978e-01
1.076076076076076106e+03 9.990595175983060239e-01
1.081081081081081038e+03 9.990637975424323525e-01
1.086086086086086198e+03 9.990680188706352327e-01
1.091091091091091130e+03 9.990721887892618502e-01
1.096096096096096062e+03 9.990763149387001940e-01
1.101101101101100994e+03 9.990804050645339940e-01
1.106106106106106154e+03 9.990844666863917256e-01
1.111111111111111086e+03 9.990885067796834162e-01
1.116116116116116018e+03 9.990925314847128869e-01
1.121121121121121178e+03 9.990965458562514057e-01
1.126126126126126110e+03 9.991005536647044050e-01
1.131131131131131042e+03 9.991045572575304456e-01
1.136136136136136201e+03 9.991085574867468733e-01
1.141141141141141134e+03 9.991125537052639727e-01
1.146146146146146066e+03 9.991165438316316205e-01
1.151151151151151225e+03 9.991205244796369511e-01
1.156156156156156158e+03 9.991244911610177581e-01
1.161161161161161090e+03 9.991284384626766268e-01
1.166166166166166249e+03 9.991323604003801151e-01
1.171171171171171181e+03 9.991362507094271317e-01
1.176176176176176114e+03 9.991401030915890713e-01
1.181181181181181273e+03 9.991439115773143032e-01
1.186186186186186205e+03 9.991476708024490394e-01
1.191191191191191137e+03 9.991513762682117106e-01
1.196196196196196297e+03 9.991550245589452262e-01
1.201201201201201229e+03 9.991586135080257058e-01
1.206206206206206161e+03 9.991621423047535311e-01
1.211211211211211321e+03 9.991656115378177994e-01
1.216216216216216253e+03 9.991690231738759032e-01
1.221221221221221185e+03 9.991723804727652425e-01
1.226226226226226117e+03 9.991756878437605405e-01
1.231231231231231277e+03 9.991789506499659801e-01
1.236236236236236209e+03 9.991821749702310962e-01
1.241241241241241141e+03 9.991853673298711769e-01
1.246246246246246301e+03 9.991885344128027535e-01
1.251251251251251233e+03 9.991916827684537150e-01
1.256256256256256165e+03 9.991948185269510230e-01
1.261261261261261325e+03 9.991979471355787457e-01
1.266266266266266257e+03 9.992010731284624026e-01
1.271271271271271189e+03 9.992041999397625052e-01
1.276276276276276349e+03 9.992073297686383526e-01
1.281281281281281281e+03 9.992104635017621250e-01
1.286286286286286213e+03 9.992136006964970063e-01
1.291291291291291373e+03 9.992167396250700717e-01
1.296296296296296305e+03 9.992198773771644449e-01
1.301301301301301237e+03 9.992230100158991934e-01
1.306306306306306396e+03 9.992261327795276538e-01
1.311311311311311329e+03 9.992292403192852834e-01
1.316316316316316261e+03 9.992323269621962156e-01
1.321321321321321420e+03 9.992353869865855387e-01
1.326326326326326353e+03 9.992384148975514968e-01
1.331331331331331285e+03 9.992414056897573893e-01
1.336336336336336444e+03 9.992443550855764078e-01
1.341341341341341376e+03 9.992472597378360133e-01
1.346346346346346309e+03 9.992501173881245258e-01
1.351351351351351241e+03 9.992529269737201458e-01
1.356356356356356400e+03 9.992556890738223396e-01
1.361361361361361332e+03 9.992584039267471407e-01
1.366366366366366265e+03 9.992610753180396488e-01
1.371371371371371424e+03 9.992637065108451733e-01
1.376376376376376356e+03 9.992663019633980515e-01
1.381381381381381289e+03 9.992688671930191058e-01
1.386386386386386448e+03 9.992714076108456522e-01
1.391391391391391380e+03 9.992739291963231851e-01
1.396396396396396312e+03 9.992764377701381928e-01
1.401401401401401472e+03 9.992789388296021702e-01
1.406406406406406404e+03 9.992814373076526202e-01
1.411411411411411336e+03 9.992839373593747077e-01
1.416416416416416496e+03 9.992864421856606505e-01
1.421421421421421428e+03 9.992889539018445788e-01
1.426426426426426360e+03 9.992914734570372826e-01
1.431431431431431520e+03 9.992940006075116122e-01
1.436436436436436452e+03 9.992965339449888518e-01
1.441441441441441384e+03 9.992990709781400804e-01
1.446446446446446544e+03 9.993016082631995811e-01
1.451451451451451476e+03 9.993041415773353808e-01
1.456456456456456408e+03 9.993066661265375128e-01
1.461461461461461568e+03 9.993091767782166235e-01
1.466466466466466500e+03 9.993116683076657125e-01
1.471471471471471432e+03 9.993141356469675829e-01
1.476476476476476364e+03 9.993165741248841716e-01
1.481481481481481524e+03 9.993189796867778529e-01
1.486486486486486456e+03 9.993213490845821445e-01
1.491491491491491388e+03 9.993236800283015198e-01
1.496496496496496547e+03 9.993259712923349136e-01
1.501501501501501480e+03 9.993282227720359234e-01
1.506506506506506412e+03 9.993304354882494023e-01
1.511511511511511571e+03 9.993326115399581155e-01
1.516516516516516504e+03 9.993347540075659952e-01
1.521521521521521436e+03 9.993368668115875098e-01
1.526526526526526595e+03 9.993389545335361612e-01
1.531531531531531527e+03 9.993410222074959881e-01
1.536536536536536460e+03 9.993430750921536987e-01
1.541541541541541619e+03 9.993451184338936200e-01
1.546546546546546551e+03 9.993471572319040375e-01
1.551551551551551483e+03 9.993491960161612342e-01
1.556556556556556643e+03 9.993512386481693266e-01
1.561561561561561575e+03 9.993532881538844670e-01
1.566566566566566507e+03 9.993553465958957549e-01
1.571571571571571667e+03 9.993574149907217263e-01
1.576576576576576599e+03 9.993594932783008700e-01
1.581581581581581531e+03 9.993615803195833314e-01
1.586586586586586691e+03 9.993636739972290295e-01
1.591591591591591623e+03 9.993657712894281619e-01
1.596596596596596555e+03 9.993678684381998023e-01
1.601601601601601487e+03 9.993699611289971196e-01
1.606606606606606647e+03 9.993720446983237471e-01
1.611611611611611579e+03 9.993741143559989881e-01
1.616616616616616511e+03 9.993761654119118765e-01
1.621621621621621671e+03 9.993781934965213498e-01
1.626626626626626603e+03 9.993801947652718454e-01
1.631631631631631535e+03 9.993821660774819815e-01
1.636636636636636695e+03 9.993841051413935306e-01
1.641641641641641627e+03 9.993860106186108760e-01
1.646646646646646559e+03 9.993878821788553246e-01
1.651651651651651719e+03 9.993897203726846978e-01
1.656656656656656651e+03 9.993915275870297599e-01
1.661661661661661583e+03 9.993933055285433298e-01
1.666666666666666742e+03 9.993950580888848467e-01
1.671671671671671675e+03 9.993967892384802987e-01
1.676676676676676607e+03 9.993985034785137778e-01
1.681681681681681766e+03 9.994002055561860276e-01
1.686686686686686699e+03 9.994019002492363635e-01
1.691691691691691631e+03 9.994035921502816278e-01
1.696696696696696790e+03 9.994052854606284564e-01
1.701701701701701722e+03 9.994069838050860799e-01
1.706706706706706655e+03 9.994086900755491110e-01
1.711711711711711814e+03 9.994104062855355686e-01
1.716716716716716746e+03 9.994121335220509383e-01
1.721721721721721678e+03 9.994138718802521026e-01
1.726726726726726838e+03 9.994156204755009210e-01
1.731731731731731770e+03 9.994173774896345508e-01
1.736736736736736702e+03 9.994191402851165806e-01
1.741741741741741635e+03 9.994209054934739545e-01
1.746746746746746794e+03 9.994226692202493600e-01
1.751751751751751726e+03 9.994244272103444127e-01
1.756756756756756658e+03 9.994261750541079126e-01
1.761761761761761818e+03 9.994279083950988740e-01
1.766766766766766750e+03 9.994296231341798231e-01
1.771771771771771682e+03 9.994313156205627546e-01
1.776776776776776842e+03 9.994329828210893885e-01
1.781781781781781774e+03 9.994346224600838546e-01
1.786786786786786706e+03 9.994362331235031593e-01
1.791791791791791866e+03 9.994378143227924394e-01
1.796796796796796798e+03 9.994393665157357276e-01
1.801801801801801730e+03 9.994408910835789195e-01
1.806806806806806890e+03 9.994423902657240122e-01
1.811811811811811822e+03 9.994438670527788782e-01
1.816816816816816754e+03 9.994453250601859073e-01
1.821821821821821914e+03 9.994467683374066436e-01
1.826826826826826846e+03 9.994482012064647147e-01
1.831831831831831778e+03 9.994496280525123622e-01
1.836836836836836937e+03 9.994510531271675324e-01
1.841841841841841870e+03 9.994524803565908444e-01
1.846846846846846802e+03 9.994539131655582054e-01
1.851851851851851961e+03 9.994553543255425554e-01
1.856856856856856894e+03 9.994568058336634753e-01
1.861861861861861826e+03 9.994582688279213256e-01
1.866866866866866758e+03 9.994597435424071863e-01
1.871871871871871917e+03 9.994612293043573237e-01
1.876876876876876850e+03 9.994627245729426068e-01
1.881881881881881782e+03 9.994642270178012433e-01
1.886886886886886941e+03 9.994657336334812348e-01
1.891891891891891873e+03 9.994672408843321421e-01
1.896896896896896806e+03 9.994687448730179558e-01
1.901901901901901965e+03 9.994702415247674887e-01
1.906906906906906897e+03 9.994717267787959214e-01
1.911911911911911830e+03 9.994731967780463577e-01
1.916916916916916989e+03 9.994746480485275919e-01
1.921921921921921921e+03 9.994760776600403185e-01
1.926926926926926853e+03 9.994774833609950671e-01
1.931931931931932013e+03 9.994788636812436122e-01
1.936936936936936945e+03 9.994802179983590662e-01
1.941941941941941877e+03 9.994815465645006114e-01
1.946946946946947037e+03 9.994828504928301438e-01
1.951951951951951969e+03 9.994841317043138273e-01
1.956956956956956901e+03 9.994853928375641017e-01
1.961961961961962061e+03 9.994866371260586746e-01
1.966966966966966993e+03 9.994878682485662802e-01
1.971971971971971925e+03 9.994890901597911492e-01
1.976976976976977085e+03 9.994903069091483072e-01
1.981981981981982017e+03 9.994915224546406796e-01
1.986986986986986949e+03 9.994927404890946443e-01
1.991991991991991881e+03 9.994939642646075706e-01
1.996996996996997041e+03 9.994951964537478473e-01
2.002002002002001973e+03 9.994964390308080926e-01
2.007007007007006905e+03 9.994976931818991828e-01
2.012012012012012065e+03 9.994989592636333020e-01
2.017017017017016997e+03 9.995002367882218630e-01
2.022022022022021929e+03 9.995015244535451204e-01
2.027027027027027088e+03 9.995028202093487746e-01
2.032032032032032021e+03 9.995041213575593941e-01
2.037037037037036953e+03 9.995054246819269350e-01
2.042042042042042112e+03 9.995067266008819118e-01
2.047047047047047045e+03 9.995080233364521671e-01
2.052052052052052204e+03 9.995093110913820800e-01
2.057057057057057136e+03 9.995105862262526619e-01
2.062062062062062068e+03 9.995118454284497300e-01
2.067067067067067001e+03 9.995130858652316874e-01
2.072072072072071933e+03 9.995143053139324829e-01
2.077077077077076865e+03 9.995155022633998021e-01
2.082082082082082252e+03 9.995166759821486613e-01
2.087087087087087184e+03 9.995178265502415726e-01
2.092092092092092116e+03 9.995189548536087543e-01
2.097097097097097048e+03 9.995200625412420381e-01
2.102102102102101981e+03 9.995211519474217488e-01
2.107107107107106913e+03 9.995222259827148958e-01
2.112112112112112300e+03 9.995232879989273123e-01
2.117117117117117232e+03 9.995243416343314591e-01
2.122122122122122164e+03 9.995253906464462990e-01
2.127127127127127096e+03 9.995264387400463191e-01
2.132132132132132028e+03 9.995274893984303910e-01
2.137137137137136961e+03 9.995285457256599670e-01
2.142142142142142347e+03 9.995296103069937210e-01
2.147147147147147280e+03 9.995306850938694421e-01
2.152152152152152212e+03 9.995317713186111508e-01
2.157157157157157144e+03 9.995328694426591776e-01
2.162162162162162076e+03 9.995339791405318808e-01
2.167167167167167008e+03 9.995350993201447265e-01
2.172172172172172395e+03 9.995362281783047864e-01
2.177177177177177327e+03 9.995373632887328830e-01
2.182182182182182260e+03 9.995385017183689991e-01
2.187187187187187192e+03 9.995396401652175689e-01
2.192192192192192124e+03 9.995407751188176704e-01
2.197197197197197056e+03 9.995419030171093233e-01
2.202202202202201988e+03 9.995430204173970656e-01
2.207207207207207375e+03 9.995441241547722289e-01
2.212212212212212307e+03 9.995452114882601435e-01
2.217217217217217240e+03 9.995462802267571778e-01
2.222222222222222172e+03 9.995473288290391833e-01
2.227227227227227104e+03 9.995483564733562698e-01
2.232232232232232036e+03 9.995493630935420315e-01
2.237237237237237423e+03 9.995503493801242145e-01
2.242242242242242355e+03 9.995513167470057025e-01
2.247247247247247287e+03 9.995522672621898197e-01
2.252252252252252219e+03 9.995532035554925976e-01
2.257257257257257152e+03 9.995541286916660439e-01
2.262262262262262084e+03 9.995550460308515461e-01
2.267267267267267471e+03 9.995559590732832067e-01
2.272272272272272403e+03 9.995568712986658833e-01
2.277277277277277335e+03 9.995577860071990228e-01
2.282282282282282267e+03 9.995587061695606623e-01
2.287287287287287199e+03 9.995596342927258737e-01
2.292292292292292132e+03 9.995605723077354288e-01
2.297297297297297519e+03 9.995615214844885132e-01
2.302302302302302451e+03 9.995624823788760160e-01
2.307307307307307383e+03 9.995634548056210322e-01
2.312312312312312315e+03 9.995644378601045155e-01
2.317317317317317247e+03 9.995654299585877700e-01
2.322322322322322179e+03 9.995664289168818550e-01
2.327327327327327112e+03 9.995674320548785241e-01
2.332332332332332498e+03 9.995684363234753622e-01
2.337337337337337431e+03 9.995694384479530958e-01
2.342342342342342363e+03 9.995704350793612747e-01
2.347347347347347295e+03 9.995714229573740006e-01
2.352352352352352227e+03 9.995723990511294899e-01
2.357357357357357159e+03 9.995733607060051096e-01
2.362362362362362546e+03 9.995743057638600826e-01
2.367367367367367478e+03 9.995666887149540214e-01
2.372372372372372411e+03 9.995761405018421808e-01
2.377377377377377343e+03 9.995770290926743185e-01
2.382382382382382275e+03 9.995778989562250638e-01
2.387387387387387207e+03 9.995787512946845421e-01
2.392392392392392594e+03 9.995795879491250480e-01
2.397397397397397526e+03 9.995804112970396726e-01
2.402402402402402458e+03 9.995812241495922734e-01
2.407407407407407391e+03 9.995820296196434862e-01
2.412412412412412323e+03 9.995828309780231402e-01
2.417417417417417255e+03 9.995836315031132457e-01
2.422422422422422642e+03 9.995844343306733437e-01
2.427427427427427574e+03 9.995852423108348983e-01
2.432432432432432506e+03 9.995860578787252315e-01
2.437437437437437438e+03 9.995868829443094183e-01
2.442442442442442371e+03 9.995877188027351146e-01
2.447447447447447303e+03 9.995885663703925061e-01
2.452452452452452235e+03 9.995894248472209087e-01
2.457457457457457622e+03 9.995902941708342260e-01
2.462462462462462554e+03 9.995911727558784987e-01
2.467467467467467486e+03 9.995920586287503351e-01
2.472472472472472418e+03 9.995929493326386472e-01
2.477477477477477350e+03 9.995938420588685869e-01
2.482482482482482283e+03 9.995947337343610295e-01
2.487487487487487670e+03 9.995956212107146577e-01
2.492492492492492602e+03 9.995965013877088357e-01
2.497497497497497534e+03 9.995973713615974310e-01
2.502502502502502466e+03 9.995982285591362704e-01
2.507507507507507398e+03 9.995990708558420978e-01
2.512512512512512330e+03 9.995998966730671453e-01
2.517517517517517717e+03 9.996007050495342439e-01
2.522522522522522650e+03 9.996014956840957311e-01
2.527527527527527582e+03 9.996022689478905043e-01
2.532532532532532514e+03 9.996030258654396983e-01
2.537537537537537446e+03 9.996037680656870705e-01
2.542542542542542378e+03 9.996044977053595293e-01
2.547547547547547765e+03 9.996052173682781206e-01
2.552552552552552697e+03 9.996059299453725622e-01
2.557557557557557629e+03 9.996066385009985122e-01
2.562562562562562562e+03 9.996073461317631637e-01
2.567567567567567494e+03 9.996080558244372360e-01
2.572572572572572426e+03 9.996087703194374008e-01
2.577577577577577358e+03 9.996094919862481554e-01
2.582582582582582745e+03 9.996102227163528031e-01
2.587587587587587677e+03 9.996109638387153939e-01
2.592592592592592609e+03 9.996117160614100827e-01
2.597597597597597542e+03 9.996124794421890059e-01
2.602602602602602474e+03 9.996132533891050054e-01
2.607607607607607406e+03 9.996140366910908348e-01
2.612612612612612793e+03 9.996148275769757285e-01
2.617617617617617725e+03 9.996156238000807326e-01
2.622622622622622657e+03 9.996164227444301886e-01
2.627627627627627589e+03 9.996172215475686018e-01
2.632632632632632522e+03 9.996180172342754577e-01
2.637637637637637454e+03 9.996188068549664019e-01
2.642642642642642841e+03 9.996195876223754606e-01
2.647647647647647773e+03 9.996203570402362182e-01
2.652652652652652705e+03 9.996211130180587823e-01
2.657657657657657637e+03 9.996218539666104075e-01
2.662662662662662569e+03 9.996225788703885229e-01
2.667667667667667502e+03 9.996232873325524571e-01
2.672672672672672888e+03 9.996239795920166538e-01
2.677677677677677821e+03 9.996246565104831561e-01
2.682682682682682753e+03 9.996253195311901596e-01
2.687687687687687685e+03 9.996259706108373555e-01
2.692692692692692617e+03 9.996266121280963368e-01
2.697697697697697549e+03 9.996272467730150657e-01
2.702702702702702481e+03 9.996278774224531816e-01
2.707707707707707868e+03 9.996285070073663848e-01
2.712712712712712801e+03 9.940010697680820018e-01
2.717717717717717733e+03 1.030759746041905567e+00
2.722722722722722665e+03 1.003348777383047619e+00
2.727727727727727597e+03 9.996310678349263901e-01
2.732732732732732529e+03 9.996317289236873460e-01
2.737737737737737916e+03 9.996324007401002909e-01
2.742742742742742848e+03 9.996330834430905421e-01
2.747747747747747781e+03 9.996337765743716908e-01
2.752752752752752713e+03 9.996344790824679416e-01
2.757757757757757645e+03 9.996351893739927608e-01
2.762762762762762577e+03 9.996359053897414526e-01
2.767767767767767964e+03 9.996366247019768947e-01
2.772772772772772896e+03 9.996373446283657316e-01
2.777777777777777828e+03 9.996380623572329593e-01
2.782782782782782760e+03 9.996387750783313209e-01
2.787787787787787693e+03 9.996394801130671359e-01
2.792792792792792625e+03 9.996401750381850304e-01
2.797797797797798012e+03 9.996408577972192289e-01
2.802802802802802944e+03 1.047353675396188510e+00
2.807807807807807876e+03 9.996421809683561088e-01
2.812812812812812808e+03 9.996428198374460727e-01
2.817817817817817740e+03 9.996434435227801174e-01
2.822822822822822673e+03 9.996440527399071962e-01
2.827827827827827605e+03 9.996446487644926604e-01
2.832832832832832992e+03 9.996452333720432515e-01
2.837837837837837924e+03 9.996458087547939186e-01
2.842842842842842856e+03 9.996463774196530094e-01
2.847847847847847788e+03 9.996469420719971133e-01
2.852852852852852720e+03 9.996475054907204560e-01
2.857857857857857653e+03 9.996480704003616324e-01
2.862862862862863039e+03 9.996486393453939412e-01
2.867867867867867972e+03 9.996492145761679549e-01
2.872872872872872904e+03 9.996497979439717962e-01
2.877877877877877836e+03 9.996503908190992327e-01
2.882882882882882768e+03 9.996509940294789898e-01
2.887887887887887700e+03 9.996516078248796067e-01
2.892892892892893087e+03 9.996522318679048613e-01
2.897897897897898019e+03 9.996528652521030622e-01
2.902902902902902952e+03 9.996535065462603953e-01
2.907907907907907884e+03 9.996541538627404799e-01
2.912912912912912816e+03 9.996548049466429386e-01
